================================================================================
TASK 2: LAMBDA SWEEP — target=M-self-documenting-stack, steps=3000
================================================================================

--- lambda=1 ---
  Training: target=M-self-documenting-stack, lambda=1, steps=3000...
/home/joe/code/gflownet/.venv/lib/python3.12/site-packages/torch/_compile.py:32: UserWarning: optimizer contains a parameter group with duplicate parameters; in future, this will cause an error; see github.com/pytorch/pytorch/issues/40967 for more information
  return disable_fn(*args, **kwargs)
	Important: offline trajectories will NOT be sampled. In order to  sample offline trajectories, the train configuration of the buffer  should be provided.
	Important: test metrics will NOT be computed. In order to compute test metrics, the test configuration of the buffer should be provided.

  0%|          | 0/3000 [00:00<?, ?it/s]
Loss: 512.7266 | Mean rewards: 888.28 | JSD: -1.0000:   4%|▎         | 107/3000 [00:15<06:41,  7.20it/s]
Loss: 512.7266 | Mean rewards: 888.28 | JSD: -1.0000:   4%|▎         | 108/3000 [00:15<05:42,  8.45it/s]
Loss: 512.2404 | Mean rewards: 483.89 | JSD: -1.0000:   4%|▎         | 108/3000 [00:15<05:42,  8.45it/s]
Loss: 510.8293 | Mean rewards: 603.91 | JSD: -1.0000:   4%|▎         | 109/3000 [00:15<05:42,  8.45it/s]
Loss: 510.8293 | Mean rewards: 603.91 | JSD: -1.0000:   4%|▎         | 110/3000 [00:15<05:09,  9.33it/s]
Loss: 510.1534 | Mean rewards: 767.71 | JSD: -1.0000:   4%|▎         | 110/3000 [00:15<05:09,  9.33it/s]
Loss: 510.1534 | Mean rewards: 767.71 | JSD: -1.0000:   4%|▎         | 111/3000 [00:15<05:08,  9.37it/s]
Loss: 508.9552 | Mean rewards: 651.21 | JSD: -1.0000:   4%|▎         | 111/3000 [00:15<05:08,  9.37it/s]
Loss: 507.8476 | Mean rewards: 824.33 | JSD: -1.0000:   4%|▎         | 112/3000 [00:15<05:08,  9.37it/s]
Loss: 507.8476 | Mean rewards: 824.33 | JSD: -1.0000:   4%|▍         | 113/3000 [00:15<05:20,  9.01it/s]
Loss: 506.5591 | Mean rewards: 1755.92 | JSD: -1.0000:   4%|▍         | 113/3000 [00:15<05:20,  9.01it/s]
Loss: 506.5591 | Mean rewards: 1755.92 | JSD: -1.0000:   4%|▍         | 114/3000 [00:16<05:36,  8.59it/s]
Loss: 505.4982 | Mean rewards: 902.29 | JSD: -1.0000:   4%|▍         | 114/3000 [00:16<05:36,  8.59it/s] 
Loss: 505.4982 | Mean rewards: 902.29 | JSD: -1.0000:   4%|▍         | 115/3000 [00:16<05:47,  8.30it/s]
Loss: 504.9103 | Mean rewards: 527.43 | JSD: -1.0000:   4%|▍         | 115/3000 [00:16<05:47,  8.30it/s]
Loss: 504.5960 | Mean rewards: 248.55 | JSD: -1.0000:   4%|▍         | 116/3000 [00:16<05:47,  8.30it/s]
Loss: 504.5960 | Mean rewards: 248.55 | JSD: -1.0000:   4%|▍         | 117/3000 [00:16<05:17,  9.08it/s]
Loss: 503.8066 | Mean rewards: 813.86 | JSD: -1.0000:   4%|▍         | 117/3000 [00:16<05:17,  9.08it/s]
Loss: 502.4389 | Mean rewards: 649.09 | JSD: -1.0000:   4%|▍         | 118/3000 [00:16<05:17,  9.08it/s]
Loss: 502.4389 | Mean rewards: 649.09 | JSD: -1.0000:   4%|▍         | 119/3000 [00:16<04:57,  9.68it/s]
Loss: 501.9209 | Mean rewards: 452.44 | JSD: -1.0000:   4%|▍         | 119/3000 [00:16<04:57,  9.68it/s]
Loss: 500.5232 | Mean rewards: 3217.63 | JSD: -1.0000:   4%|▍         | 120/3000 [00:16<04:57,  9.68it/s]
Loss: 500.5232 | Mean rewards: 3217.63 | JSD: -1.0000:   4%|▍         | 121/3000 [00:16<05:30,  8.71it/s]
Loss: 500.5992 | Mean rewards: 1018.79 | JSD: -1.0000:   4%|▍         | 121/3000 [00:16<05:30,  8.71it/s]
Loss: 500.5992 | Mean rewards: 1018.79 | JSD: -1.0000:   4%|▍         | 122/3000 [00:17<07:10,  6.69it/s]
Loss: 499.8817 | Mean rewards: 502.84 | JSD: -1.0000:   4%|▍         | 122/3000 [00:17<07:10,  6.69it/s] 
Loss: 499.8817 | Mean rewards: 502.84 | JSD: -1.0000:   4%|▍         | 123/3000 [00:17<10:54,  4.40it/s]
Loss: 499.1197 | Mean rewards: 804.76 | JSD: -1.0000:   4%|▍         | 123/3000 [00:17<10:54,  4.40it/s]
Loss: 499.1197 | Mean rewards: 804.76 | JSD: -1.0000:   4%|▍         | 124/3000 [00:17<09:56,  4.82it/s]
Loss: 497.7760 | Mean rewards: 1174.08 | JSD: -1.0000:   4%|▍         | 124/3000 [00:17<09:56,  4.82it/s]
Loss: 497.7760 | Mean rewards: 1174.08 | JSD: -1.0000:   4%|▍         | 125/3000 [00:17<09:53,  4.84it/s]
Loss: 497.8468 | Mean rewards: 726.93 | JSD: -1.0000:   4%|▍         | 125/3000 [00:17<09:53,  4.84it/s] 
Loss: 497.8468 | Mean rewards: 726.93 | JSD: -1.0000:   4%|▍         | 126/3000 [00:18<08:45,  5.47it/s]
Loss: 497.5552 | Mean rewards: 526.71 | JSD: -1.0000:   4%|▍         | 126/3000 [00:18<08:45,  5.47it/s]
Loss: 496.7185 | Mean rewards: 1104.68 | JSD: -1.0000:   4%|▍         | 127/3000 [00:18<08:45,  5.47it/s]
Loss: 496.7185 | Mean rewards: 1104.68 | JSD: -1.0000:   4%|▍         | 128/3000 [00:18<06:43,  7.12it/s]
Loss: 496.2078 | Mean rewards: 455.09 | JSD: -1.0000:   4%|▍         | 128/3000 [00:18<06:43,  7.12it/s] 
Loss: 494.9602 | Mean rewards: 897.65 | JSD: -1.0000:   4%|▍         | 129/3000 [00:18<06:43,  7.12it/s]
Loss: 494.9602 | Mean rewards: 897.65 | JSD: -1.0000:   4%|▍         | 130/3000 [00:18<05:44,  8.33it/s]
Loss: 494.0518 | Mean rewards: 1406.01 | JSD: -1.0000:   4%|▍         | 130/3000 [00:18<05:44,  8.33it/s]
Loss: 493.4605 | Mean rewards: 479.79 | JSD: -1.0000:   4%|▍         | 131/3000 [00:18<05:44,  8.33it/s] 
Loss: 493.4605 | Mean rewards: 479.79 | JSD: -1.0000:   4%|▍         | 132/3000 [00:18<05:20,  8.96it/s]
Loss: 492.5965 | Mean rewards: 2753.22 | JSD: -1.0000:   4%|▍         | 132/3000 [00:18<05:20,  8.96it/s]
Loss: 492.0050 | Mean rewards: 576.01 | JSD: -1.0000:   4%|▍         | 133/3000 [00:18<05:20,  8.96it/s] 
Loss: 492.0050 | Mean rewards: 576.01 | JSD: -1.0000:   4%|▍         | 134/3000 [00:18<05:04,  9.43it/s]
Loss: 491.7864 | Mean rewards: 722.50 | JSD: -1.0000:   4%|▍         | 134/3000 [00:18<05:04,  9.43it/s]
Loss: 491.2975 | Mean rewards: 2465.11 | JSD: -1.0000:   4%|▍         | 135/3000 [00:18<05:03,  9.43it/s]
Loss: 491.2975 | Mean rewards: 2465.11 | JSD: -1.0000:   5%|▍         | 136/3000 [00:18<04:38, 10.28it/s]
Loss: 490.4406 | Mean rewards: 528.75 | JSD: -1.0000:   5%|▍         | 136/3000 [00:18<04:38, 10.28it/s] 
Loss: 489.0756 | Mean rewards: 1399.98 | JSD: -1.0000:   5%|▍         | 137/3000 [00:19<04:38, 10.28it/s]
Loss: 489.0756 | Mean rewards: 1399.98 | JSD: -1.0000:   5%|▍         | 138/3000 [00:19<04:08, 11.53it/s]
Loss: 488.7280 | Mean rewards: 848.37 | JSD: -1.0000:   5%|▍         | 138/3000 [00:19<04:08, 11.53it/s] 
Loss: 487.1697 | Mean rewards: 1780.45 | JSD: -1.0000:   5%|▍         | 139/3000 [00:19<04:08, 11.53it/s]
Loss: 487.1697 | Mean rewards: 1780.45 | JSD: -1.0000:   5%|▍         | 140/3000 [00:19<04:18, 11.07it/s]
Loss: 485.9995 | Mean rewards: 3434.79 | JSD: -1.0000:   5%|▍         | 140/3000 [00:19<04:18, 11.07it/s]
Loss: 485.6575 | Mean rewards: 728.23 | JSD: -1.0000:   5%|▍         | 141/3000 [00:19<04:18, 11.07it/s] 
Loss: 485.6575 | Mean rewards: 728.23 | JSD: -1.0000:   5%|▍         | 142/3000 [00:19<04:32, 10.48it/s]
Loss: 484.1824 | Mean rewards: 2996.22 | JSD: -1.0000:   5%|▍         | 142/3000 [00:19<04:32, 10.48it/s]
Loss: 483.6687 | Mean rewards: 452.20 | JSD: -1.0000:   5%|▍         | 143/3000 [00:19<04:32, 10.48it/s] 
Loss: 483.6687 | Mean rewards: 452.20 | JSD: -1.0000:   5%|▍         | 144/3000 [00:19<04:54,  9.70it/s]
Loss: 483.0280 | Mean rewards: 2629.39 | JSD: -1.0000:   5%|▍         | 144/3000 [00:19<04:54,  9.70it/s]
Loss: 482.4011 | Mean rewards: 206.36 | JSD: -1.0000:   5%|▍         | 145/3000 [00:19<04:54,  9.70it/s] 
Loss: 482.4011 | Mean rewards: 206.36 | JSD: -1.0000:   5%|▍         | 146/3000 [00:20<05:35,  8.50it/s]
Loss: 481.6608 | Mean rewards: 3254.74 | JSD: -1.0000:   5%|▍         | 146/3000 [00:20<05:35,  8.50it/s]
Loss: 481.6608 | Mean rewards: 3254.74 | JSD: -1.0000:   5%|▍         | 147/3000 [00:20<05:47,  8.20it/s]
Loss: 481.0222 | Mean rewards: 717.49 | JSD: -1.0000:   5%|▍         | 147/3000 [00:20<05:47,  8.20it/s] 
Loss: 481.0222 | Mean rewards: 717.49 | JSD: -1.0000:   5%|▍         | 148/3000 [00:20<05:59,  7.93it/s]
Loss: 480.7091 | Mean rewards: 519.28 | JSD: -1.0000:   5%|▍         | 148/3000 [00:20<05:59,  7.93it/s]
Loss: 480.7091 | Mean rewards: 519.28 | JSD: -1.0000:   5%|▍         | 149/3000 [00:20<05:56,  8.01it/s]
Loss: 479.6400 | Mean rewards: 531.85 | JSD: -1.0000:   5%|▍         | 149/3000 [00:20<05:56,  8.01it/s]
Loss: 479.6400 | Mean rewards: 531.85 | JSD: -1.0000:   5%|▌         | 150/3000 [00:20<06:18,  7.52it/s]
Loss: 479.9504 | Mean rewards: 405.74 | JSD: -1.0000:   5%|▌         | 150/3000 [00:20<06:18,  7.52it/s]
Loss: 479.9504 | Mean rewards: 405.74 | JSD: -1.0000:   5%|▌         | 151/3000 [00:20<06:31,  7.28it/s]
Loss: 478.6338 | Mean rewards: 892.52 | JSD: -1.0000:   5%|▌         | 151/3000 [00:20<06:31,  7.28it/s]
Loss: 478.6338 | Mean rewards: 892.52 | JSD: -1.0000:   5%|▌         | 152/3000 [00:20<06:35,  7.21it/s]
Loss: 477.8451 | Mean rewards: 572.67 | JSD: -1.0000:   5%|▌         | 152/3000 [00:20<06:35,  7.21it/s]
Loss: 477.8451 | Mean rewards: 572.67 | JSD: -1.0000:   5%|▌         | 153/3000 [00:21<06:37,  7.16it/s]
Loss: 477.2074 | Mean rewards: 170.44 | JSD: -1.0000:   5%|▌         | 153/3000 [00:21<06:37,  7.16it/s]
Loss: 477.2074 | Mean rewards: 170.44 | JSD: -1.0000:   5%|▌         | 154/3000 [00:21<06:23,  7.41it/s]
Loss: 476.6729 | Mean rewards: 198.46 | JSD: -1.0000:   5%|▌         | 154/3000 [00:21<06:23,  7.41it/s]
Loss: 476.6729 | Mean rewards: 198.46 | JSD: -1.0000:   5%|▌         | 155/3000 [00:21<07:03,  6.72it/s]
Loss: 476.0987 | Mean rewards: 540.34 | JSD: -1.0000:   5%|▌         | 155/3000 [00:21<07:03,  6.72it/s]
Loss: 476.3452 | Mean rewards: 369.78 | JSD: -1.0000:   5%|▌         | 156/3000 [00:21<07:03,  6.72it/s]
Loss: 476.3452 | Mean rewards: 369.78 | JSD: -1.0000:   5%|▌         | 157/3000 [00:21<05:41,  8.33it/s]
Loss: 475.4758 | Mean rewards: 99.91 | JSD: -1.0000:   5%|▌         | 157/3000 [00:21<05:41,  8.33it/s] 
Loss: 475.4758 | Mean rewards: 99.91 | JSD: -1.0000:   5%|▌         | 158/3000 [00:21<05:28,  8.66it/s]
Loss: 474.6328 | Mean rewards: 486.50 | JSD: -1.0000:   5%|▌         | 158/3000 [00:21<05:28,  8.66it/s]
Loss: 473.9629 | Mean rewards: 766.03 | JSD: -1.0000:   5%|▌         | 159/3000 [00:21<05:27,  8.66it/s]
Loss: 473.9629 | Mean rewards: 766.03 | JSD: -1.0000:   5%|▌         | 160/3000 [00:21<05:10,  9.15it/s]
Loss: 473.3462 | Mean rewards: 360.34 | JSD: -1.0000:   5%|▌         | 160/3000 [00:21<05:10,  9.15it/s]
Loss: 473.3462 | Mean rewards: 360.34 | JSD: -1.0000:   5%|▌         | 161/3000 [00:21<05:11,  9.11it/s]
Loss: 472.6584 | Mean rewards: 295.88 | JSD: -1.0000:   5%|▌         | 161/3000 [00:21<05:11,  9.11it/s]
Loss: 472.6584 | Mean rewards: 295.88 | JSD: -1.0000:   5%|▌         | 162/3000 [00:22<05:05,  9.29it/s]
Loss: 471.0134 | Mean rewards: 687.54 | JSD: -1.0000:   5%|▌         | 162/3000 [00:22<05:05,  9.29it/s]
Loss: 469.9854 | Mean rewards: 568.74 | JSD: -1.0000:   5%|▌         | 163/3000 [00:22<05:05,  9.29it/s]
Loss: 469.9854 | Mean rewards: 568.74 | JSD: -1.0000:   5%|▌         | 164/3000 [00:22<04:59,  9.46it/s]
Loss: 469.1245 | Mean rewards: 886.56 | JSD: -1.0000:   5%|▌         | 164/3000 [00:22<04:59,  9.46it/s]
Loss: 469.1245 | Mean rewards: 886.56 | JSD: -1.0000:   6%|▌         | 165/3000 [00:22<05:00,  9.44it/s]
Loss: 469.3267 | Mean rewards: 398.65 | JSD: -1.0000:   6%|▌         | 165/3000 [00:22<05:00,  9.44it/s]
Loss: 469.3267 | Mean rewards: 398.65 | JSD: -1.0000:   6%|▌         | 166/3000 [00:22<04:57,  9.54it/s]
Loss: 469.2524 | Mean rewards: 121.71 | JSD: -1.0000:   6%|▌         | 166/3000 [00:22<04:57,  9.54it/s]
Loss: 469.2524 | Mean rewards: 121.71 | JSD: -1.0000:   6%|▌         | 167/3000 [00:22<04:56,  9.56it/s]
Loss: 468.8870 | Mean rewards: 3523.92 | JSD: -1.0000:   6%|▌         | 167/3000 [00:22<04:56,  9.56it/s]
Loss: 468.8870 | Mean rewards: 3523.92 | JSD: -1.0000:   6%|▌         | 168/3000 [00:22<05:03,  9.32it/s]
Loss: 467.9704 | Mean rewards: 809.37 | JSD: -1.0000:   6%|▌         | 168/3000 [00:22<05:03,  9.32it/s] 
Loss: 467.9704 | Mean rewards: 809.37 | JSD: -1.0000:   6%|▌         | 169/3000 [00:22<05:23,  8.74it/s]
Loss: 467.1405 | Mean rewards: 732.76 | JSD: -1.0000:   6%|▌         | 169/3000 [00:22<05:23,  8.74it/s]
Loss: 467.1405 | Mean rewards: 732.76 | JSD: -1.0000:   6%|▌         | 170/3000 [00:22<05:49,  8.09it/s]
Loss: 465.8955 | Mean rewards: 1167.98 | JSD: -1.0000:   6%|▌         | 170/3000 [00:22<05:49,  8.09it/s]
Loss: 465.8955 | Mean rewards: 1167.98 | JSD: -1.0000:   6%|▌         | 171/3000 [00:23<07:28,  6.31it/s]
Loss: 464.8640 | Mean rewards: 2989.33 | JSD: -1.0000:   6%|▌         | 171/3000 [00:23<07:28,  6.31it/s]
Loss: 464.8640 | Mean rewards: 2989.33 | JSD: -1.0000:   6%|▌         | 172/3000 [00:23<07:53,  5.97it/s]
Loss: 464.4011 | Mean rewards: 801.33 | JSD: -1.0000:   6%|▌         | 172/3000 [00:23<07:53,  5.97it/s] 
Loss: 464.4011 | Mean rewards: 801.33 | JSD: -1.0000:   6%|▌         | 173/3000 [00:23<07:49,  6.02it/s]
Loss: 463.4967 | Mean rewards: 529.33 | JSD: -1.0000:   6%|▌         | 173/3000 [00:23<07:49,  6.02it/s]
Loss: 463.4967 | Mean rewards: 529.33 | JSD: -1.0000:   6%|▌         | 174/3000 [00:23<07:50,  6.00it/s]
Loss: 463.2398 | Mean rewards: 133.85 | JSD: -1.0000:   6%|▌         | 174/3000 [00:23<07:50,  6.00it/s]
Loss: 463.2398 | Mean rewards: 133.85 | JSD: -1.0000:   6%|▌         | 175/3000 [00:23<07:20,  6.41it/s]
Loss: 462.2257 | Mean rewards: 532.70 | JSD: -1.0000:   6%|▌         | 175/3000 [00:23<07:20,  6.41it/s]
Loss: 462.2257 | Mean rewards: 532.70 | JSD: -1.0000:   6%|▌         | 176/3000 [00:23<07:03,  6.67it/s]
Loss: 461.6555 | Mean rewards: 165.07 | JSD: -1.0000:   6%|▌         | 176/3000 [00:23<07:03,  6.67it/s]
Loss: 461.6555 | Mean rewards: 165.07 | JSD: -1.0000:   6%|▌         | 177/3000 [00:24<06:59,  6.73it/s]
Loss: 460.7697 | Mean rewards: 523.58 | JSD: -1.0000:   6%|▌         | 177/3000 [00:24<06:59,  6.73it/s]
Loss: 460.7697 | Mean rewards: 523.58 | JSD: -1.0000:   6%|▌         | 178/3000 [00:24<06:31,  7.21it/s]
Loss: 460.1363 | Mean rewards: 812.47 | JSD: -1.0000:   6%|▌         | 178/3000 [00:24<06:31,  7.21it/s]
Loss: 460.1363 | Mean rewards: 812.47 | JSD: -1.0000:   6%|▌         | 179/3000 [00:24<07:32,  6.23it/s]
Loss: 459.6162 | Mean rewards: 478.11 | JSD: -1.0000:   6%|▌         | 179/3000 [00:24<07:32,  6.23it/s]
Loss: 459.6162 | Mean rewards: 478.11 | JSD: -1.0000:   6%|▌         | 180/3000 [00:24<06:50,  6.87it/s]
Loss: 459.6706 | Mean rewards: 234.25 | JSD: -1.0000:   6%|▌         | 180/3000 [00:24<06:50,  6.87it/s]
Loss: 459.6706 | Mean rewards: 234.25 | JSD: -1.0000:   6%|▌         | 181/3000 [00:24<07:14,  6.49it/s]
Loss: 459.2160 | Mean rewards: 439.32 | JSD: -1.0000:   6%|▌         | 181/3000 [00:24<07:14,  6.49it/s]
Loss: 459.2160 | Mean rewards: 439.32 | JSD: -1.0000:   6%|▌         | 182/3000 [00:24<08:34,  5.48it/s]
Loss: 458.7483 | Mean rewards: 248.04 | JSD: -1.0000:   6%|▌         | 182/3000 [00:24<08:34,  5.48it/s]
Loss: 458.7483 | Mean rewards: 248.04 | JSD: -1.0000:   6%|▌         | 183/3000 [00:25<09:00,  5.22it/s]
Loss: 457.4315 | Mean rewards: 1219.96 | JSD: -1.0000:   6%|▌         | 183/3000 [00:25<09:00,  5.22it/s]
Loss: 457.4315 | Mean rewards: 1219.96 | JSD: -1.0000:   6%|▌         | 184/3000 [00:25<08:12,  5.71it/s]
Loss: 456.5624 | Mean rewards: 3146.77 | JSD: -1.0000:   6%|▌         | 184/3000 [00:25<08:12,  5.71it/s]
Loss: 456.5624 | Mean rewards: 3146.77 | JSD: -1.0000:   6%|▌         | 185/3000 [00:25<07:16,  6.46it/s]
Loss: 455.7070 | Mean rewards: 447.59 | JSD: -1.0000:   6%|▌         | 185/3000 [00:25<07:16,  6.46it/s] 
Loss: 455.8105 | Mean rewards: 241.07 | JSD: -1.0000:   6%|▌         | 186/3000 [00:25<07:15,  6.46it/s]
Loss: 455.8105 | Mean rewards: 241.07 | JSD: -1.0000:   6%|▌         | 187/3000 [00:25<09:34,  4.90it/s]
Loss: 455.2153 | Mean rewards: 529.88 | JSD: -1.0000:   6%|▌         | 187/3000 [00:25<09:34,  4.90it/s]
Loss: 455.2153 | Mean rewards: 529.88 | JSD: -1.0000:   6%|▋         | 188/3000 [00:26<14:54,  3.14it/s]
Loss: 454.2760 | Mean rewards: 287.78 | JSD: -1.0000:   6%|▋         | 188/3000 [00:26<14:54,  3.14it/s]
Loss: 454.2760 | Mean rewards: 287.78 | JSD: -1.0000:   6%|▋         | 189/3000 [00:27<18:09,  2.58it/s]
Loss: 453.2884 | Mean rewards: 1092.02 | JSD: -1.0000:   6%|▋         | 189/3000 [00:27<18:09,  2.58it/s]
Loss: 453.2884 | Mean rewards: 1092.02 | JSD: -1.0000:   6%|▋         | 190/3000 [00:27<19:10,  2.44it/s]
Loss: 452.6063 | Mean rewards: 216.09 | JSD: -1.0000:   6%|▋         | 190/3000 [00:27<19:10,  2.44it/s] 
Loss: 452.6063 | Mean rewards: 216.09 | JSD: -1.0000:   6%|▋         | 191/3000 [00:28<18:23,  2.54it/s]
Loss: 451.3324 | Mean rewards: 3228.81 | JSD: -1.0000:   6%|▋         | 191/3000 [00:28<18:23,  2.54it/s]
Loss: 451.3324 | Mean rewards: 3228.81 | JSD: -1.0000:   6%|▋         | 192/3000 [00:28<16:26,  2.85it/s]
Loss: 450.0950 | Mean rewards: 1220.72 | JSD: -1.0000:   6%|▋         | 192/3000 [00:28<16:26,  2.85it/s]
Loss: 450.0950 | Mean rewards: 1220.72 | JSD: -1.0000:   6%|▋         | 193/3000 [00:28<15:13,  3.07it/s]
Loss: 449.7884 | Mean rewards: 569.86 | JSD: -1.0000:   6%|▋         | 193/3000 [00:28<15:13,  3.07it/s] 
Loss: 449.7884 | Mean rewards: 569.86 | JSD: -1.0000:   6%|▋         | 194/3000 [00:28<14:24,  3.24it/s]
Loss: 449.4063 | Mean rewards: 818.60 | JSD: -1.0000:   6%|▋         | 194/3000 [00:28<14:24,  3.24it/s]
Loss: 449.4063 | Mean rewards: 818.60 | JSD: -1.0000:   6%|▋         | 195/3000 [00:29<14:10,  3.30it/s]
Loss: 449.2204 | Mean rewards: 484.01 | JSD: -1.0000:   6%|▋         | 195/3000 [00:29<14:10,  3.30it/s]
Loss: 449.2204 | Mean rewards: 484.01 | JSD: -1.0000:   7%|▋         | 196/3000 [00:29<12:16,  3.81it/s]
Loss: 449.0757 | Mean rewards: 760.50 | JSD: -1.0000:   7%|▋         | 196/3000 [00:29<12:16,  3.81it/s]
Loss: 449.0757 | Mean rewards: 760.50 | JSD: -1.0000:   7%|▋         | 197/3000 [00:29<10:10,  4.59it/s]
Loss: 448.5200 | Mean rewards: 780.66 | JSD: -1.0000:   7%|▋         | 197/3000 [00:29<10:10,  4.59it/s]
Loss: 448.0141 | Mean rewards: 567.01 | JSD: -1.0000:   7%|▋         | 198/3000 [00:29<10:10,  4.59it/s]
Loss: 448.0141 | Mean rewards: 567.01 | JSD: -1.0000:   7%|▋         | 199/3000 [00:29<07:37,  6.12it/s]
Loss: 446.7363 | Mean rewards: 3593.41 | JSD: -1.0000:   7%|▋         | 199/3000 [00:29<07:37,  6.12it/s]
Loss: 446.7363 | Mean rewards: 3593.41 | JSD: -1.0000:   7%|▋         | 200/3000 [00:29<06:55,  6.73it/s]
Loss: 445.8784 | Mean rewards: 845.75 | JSD: -1.0000:   7%|▋         | 200/3000 [00:29<06:55,  6.73it/s] 
Loss: 445.8784 | Mean rewards: 845.75 | JSD: -1.0000:   7%|▋         | 201/3000 [00:29<06:23,  7.29it/s]
Loss: 445.1362 | Mean rewards: 1101.21 | JSD: -1.0000:   7%|▋         | 201/3000 [00:29<06:23,  7.29it/s]
Loss: 445.1362 | Mean rewards: 1101.21 | JSD: -1.0000:   7%|▋         | 202/3000 [00:29<06:01,  7.73it/s]
Loss: 444.8774 | Mean rewards: 492.15 | JSD: -1.0000:   7%|▋         | 202/3000 [00:29<06:01,  7.73it/s] 
Loss: 444.8774 | Mean rewards: 492.15 | JSD: -1.0000:   7%|▋         | 203/3000 [00:29<05:43,  8.15it/s]
Loss: 444.1151 | Mean rewards: 530.00 | JSD: -1.0000:   7%|▋         | 203/3000 [00:29<05:43,  8.15it/s]
Loss: 444.1151 | Mean rewards: 530.00 | JSD: -1.0000:   7%|▋         | 204/3000 [00:30<05:39,  8.24it/s]
Loss: 443.1220 | Mean rewards: 845.92 | JSD: -1.0000:   7%|▋         | 204/3000 [00:30<05:39,  8.24it/s]
Loss: 443.1220 | Mean rewards: 845.92 | JSD: -1.0000:   7%|▋         | 205/3000 [00:30<05:39,  8.24it/s]
Loss: 442.5782 | Mean rewards: 166.57 | JSD: -1.0000:   7%|▋         | 205/3000 [00:30<05:39,  8.24it/s]
Loss: 442.5782 | Mean rewards: 166.57 | JSD: -1.0000:   7%|▋         | 206/3000 [00:30<05:59,  7.77it/s]
Loss: 441.5023 | Mean rewards: 408.36 | JSD: -1.0000:   7%|▋         | 206/3000 [00:30<05:59,  7.77it/s]
Loss: 441.2512 | Mean rewards: 563.81 | JSD: -1.0000:   7%|▋         | 207/3000 [00:30<05:59,  7.77it/s]
Loss: 441.2512 | Mean rewards: 563.81 | JSD: -1.0000:   7%|▋         | 208/3000 [00:30<05:03,  9.20it/s]
Loss: 440.6970 | Mean rewards: 365.55 | JSD: -1.0000:   7%|▋         | 208/3000 [00:30<05:03,  9.20it/s]
Loss: 440.1532 | Mean rewards: 287.60 | JSD: -1.0000:   7%|▋         | 209/3000 [00:30<05:03,  9.20it/s]
Loss: 440.1532 | Mean rewards: 287.60 | JSD: -1.0000:   7%|▋         | 210/3000 [00:30<04:31, 10.26it/s]
Loss: 439.6509 | Mean rewards: 238.05 | JSD: -1.0000:   7%|▋         | 210/3000 [00:30<04:31, 10.26it/s]
Loss: 439.8963 | Mean rewards: 154.36 | JSD: -1.0000:   7%|▋         | 211/3000 [00:30<04:31, 10.26it/s]
Loss: 439.8963 | Mean rewards: 154.36 | JSD: -1.0000:   7%|▋         | 212/3000 [00:30<03:57, 11.76it/s]
Loss: 439.4466 | Mean rewards: 201.46 | JSD: -1.0000:   7%|▋         | 212/3000 [00:30<03:57, 11.76it/s]
Loss: 439.8838 | Mean rewards: 187.81 | JSD: -1.0000:   7%|▋         | 213/3000 [00:30<03:56, 11.76it/s]
Loss: 439.8838 | Mean rewards: 187.81 | JSD: -1.0000:   7%|▋         | 214/3000 [00:30<03:50, 12.10it/s]
Loss: 439.7666 | Mean rewards: 177.86 | JSD: -1.0000:   7%|▋         | 214/3000 [00:30<03:50, 12.10it/s]
Loss: 439.2297 | Mean rewards: 164.72 | JSD: -1.0000:   7%|▋         | 215/3000 [00:31<03:50, 12.10it/s]
Loss: 439.2297 | Mean rewards: 164.72 | JSD: -1.0000:   7%|▋         | 216/3000 [00:31<04:07, 11.26it/s]
Loss: 438.6912 | Mean rewards: 2494.46 | JSD: -1.0000:   7%|▋         | 216/3000 [00:31<04:07, 11.26it/s]
Loss: 438.2250 | Mean rewards: 736.29 | JSD: -1.0000:   7%|▋         | 217/3000 [00:31<04:07, 11.26it/s] 
Loss: 438.2250 | Mean rewards: 736.29 | JSD: -1.0000:   7%|▋         | 218/3000 [00:31<04:52,  9.50it/s]
Loss: 437.9331 | Mean rewards: 526.21 | JSD: -1.0000:   7%|▋         | 218/3000 [00:31<04:52,  9.50it/s]
Loss: 436.8992 | Mean rewards: 883.45 | JSD: -1.0000:   7%|▋         | 219/3000 [00:31<04:52,  9.50it/s]
Loss: 436.8992 | Mean rewards: 883.45 | JSD: -1.0000:   7%|▋         | 220/3000 [00:31<05:39,  8.18it/s]
Loss: 436.3516 | Mean rewards: 3238.00 | JSD: -1.0000:   7%|▋         | 220/3000 [00:31<05:39,  8.18it/s]
Loss: 436.3516 | Mean rewards: 3238.00 | JSD: -1.0000:   7%|▋         | 221/3000 [00:31<05:41,  8.13it/s]
Loss: 436.1912 | Mean rewards: 115.28 | JSD: -1.0000:   7%|▋         | 221/3000 [00:31<05:41,  8.13it/s] 
Loss: 436.1912 | Mean rewards: 115.28 | JSD: -1.0000:   7%|▋         | 222/3000 [00:32<05:57,  7.78it/s]
Loss: 435.3132 | Mean rewards: 861.30 | JSD: -1.0000:   7%|▋         | 222/3000 [00:32<05:57,  7.78it/s]
Loss: 435.3132 | Mean rewards: 861.30 | JSD: -1.0000:   7%|▋         | 223/3000 [00:32<06:41,  6.91it/s]
Loss: 434.3183 | Mean rewards: 573.38 | JSD: -1.0000:   7%|▋         | 223/3000 [00:32<06:41,  6.91it/s]
